nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '22:09:57', 'timestamp_raw': 1713060597.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '22:11:29', 'timestamp_raw': 1713060689.0, 'power_usage': '208W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:30', 'timestamp_raw': 1713060690.0, 'power_usage': '207W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:31', 'timestamp_raw': 1713060691.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:32', 'timestamp_raw': 1713060692.0, 'power_usage': '210W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:33', 'timestamp_raw': 1713060693.0, 'power_usage': '210W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:34', 'timestamp_raw': 1713060694.0, 'power_usage': '210W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:35', 'timestamp_raw': 1713060695.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:36', 'timestamp_raw': 1713060696.0, 'power_usage': '210W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:38', 'timestamp_raw': 1713060698.0, 'power_usage': '189W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:39', 'timestamp_raw': 1713060699.0, 'power_usage': '208W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:40', 'timestamp_raw': 1713060700.0, 'power_usage': '208W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:41', 'timestamp_raw': 1713060701.0, 'power_usage': '209W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:42', 'timestamp_raw': 1713060702.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:43', 'timestamp_raw': 1713060703.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:44', 'timestamp_raw': 1713060704.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:45', 'timestamp_raw': 1713060705.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:46', 'timestamp_raw': 1713060706.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:48', 'timestamp_raw': 1713060708.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:49', 'timestamp_raw': 1713060709.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:50', 'timestamp_raw': 1713060710.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:51', 'timestamp_raw': 1713060711.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:52', 'timestamp_raw': 1713060712.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:53', 'timestamp_raw': 1713060713.0, 'power_usage': '209W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:54', 'timestamp_raw': 1713060714.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:55', 'timestamp_raw': 1713060715.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:56', 'timestamp_raw': 1713060716.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:57', 'timestamp_raw': 1713060717.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:11:59', 'timestamp_raw': 1713060719.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:00', 'timestamp_raw': 1713060720.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:01', 'timestamp_raw': 1713060721.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:02', 'timestamp_raw': 1713060722.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:03', 'timestamp_raw': 1713060723.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:04', 'timestamp_raw': 1713060724.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:05', 'timestamp_raw': 1713060725.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:06', 'timestamp_raw': 1713060726.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:07', 'timestamp_raw': 1713060727.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:08', 'timestamp_raw': 1713060728.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:10', 'timestamp_raw': 1713060730.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:11', 'timestamp_raw': 1713060731.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:12', 'timestamp_raw': 1713060732.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:13', 'timestamp_raw': 1713060733.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:14', 'timestamp_raw': 1713060734.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:15', 'timestamp_raw': 1713060735.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:16', 'timestamp_raw': 1713060736.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:17', 'timestamp_raw': 1713060737.0, 'power_usage': '155W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '22:12:18', 'timestamp_raw': 1713060738.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:19', 'timestamp_raw': 1713060739.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:21', 'timestamp_raw': 1713060741.0, 'power_usage': '211W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:22', 'timestamp_raw': 1713060742.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:23', 'timestamp_raw': 1713060743.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:24', 'timestamp_raw': 1713060744.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:25', 'timestamp_raw': 1713060745.0, 'power_usage': '206W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:26', 'timestamp_raw': 1713060746.0, 'power_usage': '212W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:27', 'timestamp_raw': 1713060747.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:28', 'timestamp_raw': 1713060748.0, 'power_usage': '213W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:29', 'timestamp_raw': 1713060749.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:30', 'timestamp_raw': 1713060750.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:32', 'timestamp_raw': 1713060752.0, 'power_usage': '208W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '22:12:33', 'timestamp_raw': 1713060753.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:34', 'timestamp_raw': 1713060754.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:35', 'timestamp_raw': 1713060755.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:36', 'timestamp_raw': 1713060756.0, 'power_usage': '214W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:37', 'timestamp_raw': 1713060757.0, 'power_usage': '219W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:38', 'timestamp_raw': 1713060758.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:39', 'timestamp_raw': 1713060759.0, 'power_usage': '218W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:40', 'timestamp_raw': 1713060760.0, 'power_usage': '177W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:41', 'timestamp_raw': 1713060761.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:43', 'timestamp_raw': 1713060763.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:44', 'timestamp_raw': 1713060764.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:45', 'timestamp_raw': 1713060765.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:46', 'timestamp_raw': 1713060766.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:47', 'timestamp_raw': 1713060767.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:48', 'timestamp_raw': 1713060768.0, 'power_usage': '165W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '22:12:49', 'timestamp_raw': 1713060769.0, 'power_usage': '215W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:50', 'timestamp_raw': 1713060770.0, 'power_usage': '216W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '22:12:51', 'timestamp_raw': 1713060771.0, 'power_usage': '177W / 250W', 'memory_usage': '30652MiB / 32768MiB', 'gpu_utilization': '99%'}
