nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '20:54:24', 'timestamp_raw': 1713056064.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:39', 'timestamp_raw': 1713056079.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:40', 'timestamp_raw': 1713056080.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:41', 'timestamp_raw': 1713056081.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:43', 'timestamp_raw': 1713056083.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:44', 'timestamp_raw': 1713056084.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:45', 'timestamp_raw': 1713056085.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:46', 'timestamp_raw': 1713056086.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:47', 'timestamp_raw': 1713056087.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:48', 'timestamp_raw': 1713056088.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:49', 'timestamp_raw': 1713056089.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:50', 'timestamp_raw': 1713056090.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:52', 'timestamp_raw': 1713056092.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:53', 'timestamp_raw': 1713056093.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:54', 'timestamp_raw': 1713056094.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:55', 'timestamp_raw': 1713056095.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:56', 'timestamp_raw': 1713056096.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:57', 'timestamp_raw': 1713056097.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:58', 'timestamp_raw': 1713056098.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:54:59', 'timestamp_raw': 1713056099.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:01', 'timestamp_raw': 1713056101.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:02', 'timestamp_raw': 1713056102.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:03', 'timestamp_raw': 1713056103.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:04', 'timestamp_raw': 1713056104.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:05', 'timestamp_raw': 1713056105.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:06', 'timestamp_raw': 1713056106.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:07', 'timestamp_raw': 1713056107.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:08', 'timestamp_raw': 1713056108.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:10', 'timestamp_raw': 1713056110.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:11', 'timestamp_raw': 1713056111.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:12', 'timestamp_raw': 1713056112.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:13', 'timestamp_raw': 1713056113.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:14', 'timestamp_raw': 1713056114.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:15', 'timestamp_raw': 1713056115.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:16', 'timestamp_raw': 1713056116.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:17', 'timestamp_raw': 1713056117.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:19', 'timestamp_raw': 1713056119.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:20', 'timestamp_raw': 1713056120.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:21', 'timestamp_raw': 1713056121.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:22', 'timestamp_raw': 1713056122.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:23', 'timestamp_raw': 1713056123.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:24', 'timestamp_raw': 1713056124.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:25', 'timestamp_raw': 1713056125.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:27', 'timestamp_raw': 1713056127.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:28', 'timestamp_raw': 1713056128.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:29', 'timestamp_raw': 1713056129.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:30', 'timestamp_raw': 1713056130.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:31', 'timestamp_raw': 1713056131.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:32', 'timestamp_raw': 1713056132.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:33', 'timestamp_raw': 1713056133.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:34', 'timestamp_raw': 1713056134.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:36', 'timestamp_raw': 1713056136.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:37', 'timestamp_raw': 1713056137.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:38', 'timestamp_raw': 1713056138.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:39', 'timestamp_raw': 1713056139.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:40', 'timestamp_raw': 1713056140.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:41', 'timestamp_raw': 1713056141.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:42', 'timestamp_raw': 1713056142.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:43', 'timestamp_raw': 1713056143.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:45', 'timestamp_raw': 1713056145.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:46', 'timestamp_raw': 1713056146.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:47', 'timestamp_raw': 1713056147.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:48', 'timestamp_raw': 1713056148.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:49', 'timestamp_raw': 1713056149.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:50', 'timestamp_raw': 1713056150.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:51', 'timestamp_raw': 1713056151.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:52', 'timestamp_raw': 1713056152.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:54', 'timestamp_raw': 1713056154.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:55', 'timestamp_raw': 1713056155.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:56', 'timestamp_raw': 1713056156.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:57', 'timestamp_raw': 1713056157.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:58', 'timestamp_raw': 1713056158.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:55:59', 'timestamp_raw': 1713056159.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:00', 'timestamp_raw': 1713056160.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:01', 'timestamp_raw': 1713056161.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:03', 'timestamp_raw': 1713056163.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:04', 'timestamp_raw': 1713056164.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:05', 'timestamp_raw': 1713056165.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:06', 'timestamp_raw': 1713056166.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:07', 'timestamp_raw': 1713056167.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:08', 'timestamp_raw': 1713056168.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:09', 'timestamp_raw': 1713056169.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:10', 'timestamp_raw': 1713056170.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:12', 'timestamp_raw': 1713056172.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:13', 'timestamp_raw': 1713056173.0, 'power_usage': '37W / 250W', 'memory_usage': '13164MiB / 32768MiB', 'gpu_utilization': '1%'}
{'timestamp_readable': '20:56:14', 'timestamp_raw': 1713056174.0, 'power_usage': '51W / 250W', 'memory_usage': '13176MiB / 32768MiB', 'gpu_utilization': '52%'}
{'timestamp_readable': '20:56:15', 'timestamp_raw': 1713056175.0, 'power_usage': '51W / 250W', 'memory_usage': '30614MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '20:56:16', 'timestamp_raw': 1713056176.0, 'power_usage': '217W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:17', 'timestamp_raw': 1713056177.0, 'power_usage': '221W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:18', 'timestamp_raw': 1713056178.0, 'power_usage': '223W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:19', 'timestamp_raw': 1713056179.0, 'power_usage': '187W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:20', 'timestamp_raw': 1713056180.0, 'power_usage': '225W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:21', 'timestamp_raw': 1713056181.0, 'power_usage': '226W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:23', 'timestamp_raw': 1713056183.0, 'power_usage': '224W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '20:56:24', 'timestamp_raw': 1713056184.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:25', 'timestamp_raw': 1713056185.0, 'power_usage': '224W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:26', 'timestamp_raw': 1713056186.0, 'power_usage': '226W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:27', 'timestamp_raw': 1713056187.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:28', 'timestamp_raw': 1713056188.0, 'power_usage': '228W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:29', 'timestamp_raw': 1713056189.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:30', 'timestamp_raw': 1713056190.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:31', 'timestamp_raw': 1713056191.0, 'power_usage': '228W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:33', 'timestamp_raw': 1713056193.0, 'power_usage': '228W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:34', 'timestamp_raw': 1713056194.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:35', 'timestamp_raw': 1713056195.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:36', 'timestamp_raw': 1713056196.0, 'power_usage': '227W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:37', 'timestamp_raw': 1713056197.0, 'power_usage': '225W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:38', 'timestamp_raw': 1713056198.0, 'power_usage': '229W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:39', 'timestamp_raw': 1713056199.0, 'power_usage': '229W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:40', 'timestamp_raw': 1713056200.0, 'power_usage': '229W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:41', 'timestamp_raw': 1713056201.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:42', 'timestamp_raw': 1713056202.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:44', 'timestamp_raw': 1713056204.0, 'power_usage': '229W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:45', 'timestamp_raw': 1713056205.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:46', 'timestamp_raw': 1713056206.0, 'power_usage': '229W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:47', 'timestamp_raw': 1713056207.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:48', 'timestamp_raw': 1713056208.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:49', 'timestamp_raw': 1713056209.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:50', 'timestamp_raw': 1713056210.0, 'power_usage': '228W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:51', 'timestamp_raw': 1713056211.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:52', 'timestamp_raw': 1713056212.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:53', 'timestamp_raw': 1713056213.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:55', 'timestamp_raw': 1713056215.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:56', 'timestamp_raw': 1713056216.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:57', 'timestamp_raw': 1713056217.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:58', 'timestamp_raw': 1713056218.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:56:59', 'timestamp_raw': 1713056219.0, 'power_usage': '224W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '20:57:00', 'timestamp_raw': 1713056220.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:01', 'timestamp_raw': 1713056221.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:02', 'timestamp_raw': 1713056222.0, 'power_usage': '230W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:03', 'timestamp_raw': 1713056223.0, 'power_usage': '233W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:05', 'timestamp_raw': 1713056225.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:06', 'timestamp_raw': 1713056226.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:07', 'timestamp_raw': 1713056227.0, 'power_usage': '233W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:08', 'timestamp_raw': 1713056228.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:09', 'timestamp_raw': 1713056229.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:10', 'timestamp_raw': 1713056230.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:11', 'timestamp_raw': 1713056231.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:12', 'timestamp_raw': 1713056232.0, 'power_usage': '234W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:13', 'timestamp_raw': 1713056233.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:14', 'timestamp_raw': 1713056234.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:16', 'timestamp_raw': 1713056236.0, 'power_usage': '231W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:17', 'timestamp_raw': 1713056237.0, 'power_usage': '233W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:18', 'timestamp_raw': 1713056238.0, 'power_usage': '232W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '20:57:19', 'timestamp_raw': 1713056239.0, 'power_usage': '181W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '20:57:20', 'timestamp_raw': 1713056240.0, 'power_usage': '234W / 250W', 'memory_usage': '30620MiB / 32768MiB', 'gpu_utilization': '100%'}
