nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '11:35:22', 'timestamp_raw': 1713108922.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:47', 'timestamp_raw': 1713108947.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:48', 'timestamp_raw': 1713108948.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:49', 'timestamp_raw': 1713108949.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:51', 'timestamp_raw': 1713108951.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:52', 'timestamp_raw': 1713108952.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:53', 'timestamp_raw': 1713108953.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:54', 'timestamp_raw': 1713108954.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:55', 'timestamp_raw': 1713108955.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:56', 'timestamp_raw': 1713108956.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:57', 'timestamp_raw': 1713108957.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:35:58', 'timestamp_raw': 1713108958.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:00', 'timestamp_raw': 1713108960.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:01', 'timestamp_raw': 1713108961.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:02', 'timestamp_raw': 1713108962.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:03', 'timestamp_raw': 1713108963.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:04', 'timestamp_raw': 1713108964.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:05', 'timestamp_raw': 1713108965.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:06', 'timestamp_raw': 1713108966.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:07', 'timestamp_raw': 1713108967.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:09', 'timestamp_raw': 1713108969.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:10', 'timestamp_raw': 1713108970.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:11', 'timestamp_raw': 1713108971.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:12', 'timestamp_raw': 1713108972.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:13', 'timestamp_raw': 1713108973.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:14', 'timestamp_raw': 1713108974.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:15', 'timestamp_raw': 1713108975.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:17', 'timestamp_raw': 1713108977.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:18', 'timestamp_raw': 1713108978.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:19', 'timestamp_raw': 1713108979.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:20', 'timestamp_raw': 1713108980.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:21', 'timestamp_raw': 1713108981.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:22', 'timestamp_raw': 1713108982.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:23', 'timestamp_raw': 1713108983.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:24', 'timestamp_raw': 1713108984.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:26', 'timestamp_raw': 1713108986.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:27', 'timestamp_raw': 1713108987.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:28', 'timestamp_raw': 1713108988.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:29', 'timestamp_raw': 1713108989.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:30', 'timestamp_raw': 1713108990.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:31', 'timestamp_raw': 1713108991.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:32', 'timestamp_raw': 1713108992.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:33', 'timestamp_raw': 1713108993.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:35', 'timestamp_raw': 1713108995.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:36', 'timestamp_raw': 1713108996.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:37', 'timestamp_raw': 1713108997.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:38', 'timestamp_raw': 1713108998.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '11:36:39', 'timestamp_raw': 1713108999.0, 'power_usage': '54W / 250W', 'memory_usage': '13164MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:40', 'timestamp_raw': 1713109000.0, 'power_usage': '51W / 250W', 'memory_usage': '30742MiB / 32768MiB', 'gpu_utilization': '3%'}
{'timestamp_readable': '11:36:41', 'timestamp_raw': 1713109001.0, 'power_usage': '216W / 250W', 'memory_usage': '30746MiB / 32768MiB', 'gpu_utilization': '83%'}
{'timestamp_readable': '11:36:42', 'timestamp_raw': 1713109002.0, 'power_usage': '188W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:43', 'timestamp_raw': 1713109003.0, 'power_usage': '222W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:45', 'timestamp_raw': 1713109005.0, 'power_usage': '222W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:46', 'timestamp_raw': 1713109006.0, 'power_usage': '227W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:47', 'timestamp_raw': 1713109007.0, 'power_usage': '226W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:48', 'timestamp_raw': 1713109008.0, 'power_usage': '226W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:49', 'timestamp_raw': 1713109009.0, 'power_usage': '228W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:50', 'timestamp_raw': 1713109010.0, 'power_usage': '228W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:51', 'timestamp_raw': 1713109011.0, 'power_usage': '228W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:52', 'timestamp_raw': 1713109012.0, 'power_usage': '228W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:53', 'timestamp_raw': 1713109013.0, 'power_usage': '244W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '11:36:55', 'timestamp_raw': 1713109015.0, 'power_usage': '229W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:56', 'timestamp_raw': 1713109016.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:57', 'timestamp_raw': 1713109017.0, 'power_usage': '230W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:58', 'timestamp_raw': 1713109018.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:36:59', 'timestamp_raw': 1713109019.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:00', 'timestamp_raw': 1713109020.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:01', 'timestamp_raw': 1713109021.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:02', 'timestamp_raw': 1713109022.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:03', 'timestamp_raw': 1713109023.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:04', 'timestamp_raw': 1713109024.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:06', 'timestamp_raw': 1713109026.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:07', 'timestamp_raw': 1713109027.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:08', 'timestamp_raw': 1713109028.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:09', 'timestamp_raw': 1713109029.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:10', 'timestamp_raw': 1713109030.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:11', 'timestamp_raw': 1713109031.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:12', 'timestamp_raw': 1713109032.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:13', 'timestamp_raw': 1713109033.0, 'power_usage': '221W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:14', 'timestamp_raw': 1713109034.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:15', 'timestamp_raw': 1713109035.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:17', 'timestamp_raw': 1713109037.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:18', 'timestamp_raw': 1713109038.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:19', 'timestamp_raw': 1713109039.0, 'power_usage': '231W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:20', 'timestamp_raw': 1713109040.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:21', 'timestamp_raw': 1713109041.0, 'power_usage': '232W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:22', 'timestamp_raw': 1713109042.0, 'power_usage': '246W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '11:37:23', 'timestamp_raw': 1713109043.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:24', 'timestamp_raw': 1713109044.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:25', 'timestamp_raw': 1713109045.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:27', 'timestamp_raw': 1713109047.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:28', 'timestamp_raw': 1713109048.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:29', 'timestamp_raw': 1713109049.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:30', 'timestamp_raw': 1713109050.0, 'power_usage': '236W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:31', 'timestamp_raw': 1713109051.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:32', 'timestamp_raw': 1713109052.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:33', 'timestamp_raw': 1713109053.0, 'power_usage': '233W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '11:37:34', 'timestamp_raw': 1713109054.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:35', 'timestamp_raw': 1713109055.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:36', 'timestamp_raw': 1713109056.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:38', 'timestamp_raw': 1713109058.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:39', 'timestamp_raw': 1713109059.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:40', 'timestamp_raw': 1713109060.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:41', 'timestamp_raw': 1713109061.0, 'power_usage': '234W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:42', 'timestamp_raw': 1713109062.0, 'power_usage': '236W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:43', 'timestamp_raw': 1713109063.0, 'power_usage': '235W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:44', 'timestamp_raw': 1713109064.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:45', 'timestamp_raw': 1713109065.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:46', 'timestamp_raw': 1713109066.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:48', 'timestamp_raw': 1713109068.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:49', 'timestamp_raw': 1713109069.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:50', 'timestamp_raw': 1713109070.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:51', 'timestamp_raw': 1713109071.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:52', 'timestamp_raw': 1713109072.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:53', 'timestamp_raw': 1713109073.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:54', 'timestamp_raw': 1713109074.0, 'power_usage': '240W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:55', 'timestamp_raw': 1713109075.0, 'power_usage': '315W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '11:37:56', 'timestamp_raw': 1713109076.0, 'power_usage': '190W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:57', 'timestamp_raw': 1713109077.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:37:59', 'timestamp_raw': 1713109079.0, 'power_usage': '236W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:00', 'timestamp_raw': 1713109080.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:01', 'timestamp_raw': 1713109081.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:02', 'timestamp_raw': 1713109082.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:03', 'timestamp_raw': 1713109083.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:04', 'timestamp_raw': 1713109084.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:05', 'timestamp_raw': 1713109085.0, 'power_usage': '242W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:06', 'timestamp_raw': 1713109086.0, 'power_usage': '241W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:07', 'timestamp_raw': 1713109087.0, 'power_usage': '240W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:08', 'timestamp_raw': 1713109088.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:10', 'timestamp_raw': 1713109090.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:11', 'timestamp_raw': 1713109091.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:12', 'timestamp_raw': 1713109092.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:13', 'timestamp_raw': 1713109093.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:14', 'timestamp_raw': 1713109094.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:15', 'timestamp_raw': 1713109095.0, 'power_usage': '238W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:16', 'timestamp_raw': 1713109096.0, 'power_usage': '237W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '11:38:17', 'timestamp_raw': 1713109097.0, 'power_usage': '239W / 250W', 'memory_usage': '30748MiB / 32768MiB', 'gpu_utilization': '100%'}
