nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '16:39:57', 'timestamp_raw': 1713127197.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:10', 'timestamp_raw': 1713127210.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:11', 'timestamp_raw': 1713127211.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:12', 'timestamp_raw': 1713127212.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:13', 'timestamp_raw': 1713127213.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:14', 'timestamp_raw': 1713127214.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:15', 'timestamp_raw': 1713127215.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:16', 'timestamp_raw': 1713127216.0, 'power_usage': '23W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:18', 'timestamp_raw': 1713127218.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:19', 'timestamp_raw': 1713127219.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:20', 'timestamp_raw': 1713127220.0, 'power_usage': '23W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:21', 'timestamp_raw': 1713127221.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:22', 'timestamp_raw': 1713127222.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:23', 'timestamp_raw': 1713127223.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:24', 'timestamp_raw': 1713127224.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:25', 'timestamp_raw': 1713127225.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:27', 'timestamp_raw': 1713127227.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:28', 'timestamp_raw': 1713127228.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:29', 'timestamp_raw': 1713127229.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:30', 'timestamp_raw': 1713127230.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:31', 'timestamp_raw': 1713127231.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:32', 'timestamp_raw': 1713127232.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:33', 'timestamp_raw': 1713127233.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:34', 'timestamp_raw': 1713127234.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:36', 'timestamp_raw': 1713127236.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:37', 'timestamp_raw': 1713127237.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:38', 'timestamp_raw': 1713127238.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:39', 'timestamp_raw': 1713127239.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:40', 'timestamp_raw': 1713127240.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:41', 'timestamp_raw': 1713127241.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:42', 'timestamp_raw': 1713127242.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:43', 'timestamp_raw': 1713127243.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:45', 'timestamp_raw': 1713127245.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:46', 'timestamp_raw': 1713127246.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:47', 'timestamp_raw': 1713127247.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:48', 'timestamp_raw': 1713127248.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:49', 'timestamp_raw': 1713127249.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:50', 'timestamp_raw': 1713127250.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:51', 'timestamp_raw': 1713127251.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:52', 'timestamp_raw': 1713127252.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:54', 'timestamp_raw': 1713127254.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:55', 'timestamp_raw': 1713127255.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:56', 'timestamp_raw': 1713127256.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:57', 'timestamp_raw': 1713127257.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:58', 'timestamp_raw': 1713127258.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:40:59', 'timestamp_raw': 1713127259.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:00', 'timestamp_raw': 1713127260.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:01', 'timestamp_raw': 1713127261.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:03', 'timestamp_raw': 1713127263.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:04', 'timestamp_raw': 1713127264.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:05', 'timestamp_raw': 1713127265.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:06', 'timestamp_raw': 1713127266.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:07', 'timestamp_raw': 1713127267.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:08', 'timestamp_raw': 1713127268.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:09', 'timestamp_raw': 1713127269.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:10', 'timestamp_raw': 1713127270.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:12', 'timestamp_raw': 1713127272.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:13', 'timestamp_raw': 1713127273.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:14', 'timestamp_raw': 1713127274.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:15', 'timestamp_raw': 1713127275.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:16', 'timestamp_raw': 1713127276.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:17', 'timestamp_raw': 1713127277.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:18', 'timestamp_raw': 1713127278.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:19', 'timestamp_raw': 1713127279.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:21', 'timestamp_raw': 1713127281.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:22', 'timestamp_raw': 1713127282.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:23', 'timestamp_raw': 1713127283.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:24', 'timestamp_raw': 1713127284.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:25', 'timestamp_raw': 1713127285.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:26', 'timestamp_raw': 1713127286.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:27', 'timestamp_raw': 1713127287.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:28', 'timestamp_raw': 1713127288.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:30', 'timestamp_raw': 1713127290.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:31', 'timestamp_raw': 1713127291.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:32', 'timestamp_raw': 1713127292.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:33', 'timestamp_raw': 1713127293.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:34', 'timestamp_raw': 1713127294.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:35', 'timestamp_raw': 1713127295.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:36', 'timestamp_raw': 1713127296.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:38', 'timestamp_raw': 1713127298.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:39', 'timestamp_raw': 1713127299.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:40', 'timestamp_raw': 1713127300.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:41', 'timestamp_raw': 1713127301.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:42', 'timestamp_raw': 1713127302.0, 'power_usage': '54W / 250W', 'memory_usage': '13164MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:43', 'timestamp_raw': 1713127303.0, 'power_usage': '51W / 250W', 'memory_usage': '30838MiB / 32768MiB', 'gpu_utilization': '3%'}
{'timestamp_readable': '16:41:44', 'timestamp_raw': 1713127304.0, 'power_usage': '51W / 250W', 'memory_usage': '30838MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '16:41:45', 'timestamp_raw': 1713127305.0, 'power_usage': '237W / 250W', 'memory_usage': '30842MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:46', 'timestamp_raw': 1713127306.0, 'power_usage': '240W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:48', 'timestamp_raw': 1713127308.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:49', 'timestamp_raw': 1713127309.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:50', 'timestamp_raw': 1713127310.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:51', 'timestamp_raw': 1713127311.0, 'power_usage': '248W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:52', 'timestamp_raw': 1713127312.0, 'power_usage': '241W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:53', 'timestamp_raw': 1713127313.0, 'power_usage': '240W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:54', 'timestamp_raw': 1713127314.0, 'power_usage': '248W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:55', 'timestamp_raw': 1713127315.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:56', 'timestamp_raw': 1713127316.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:58', 'timestamp_raw': 1713127318.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:41:59', 'timestamp_raw': 1713127319.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:00', 'timestamp_raw': 1713127320.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:01', 'timestamp_raw': 1713127321.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:02', 'timestamp_raw': 1713127322.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:03', 'timestamp_raw': 1713127323.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:04', 'timestamp_raw': 1713127324.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:05', 'timestamp_raw': 1713127325.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:06', 'timestamp_raw': 1713127326.0, 'power_usage': '242W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:08', 'timestamp_raw': 1713127328.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:09', 'timestamp_raw': 1713127329.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:10', 'timestamp_raw': 1713127330.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:11', 'timestamp_raw': 1713127331.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:12', 'timestamp_raw': 1713127332.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:13', 'timestamp_raw': 1713127333.0, 'power_usage': '250W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:14', 'timestamp_raw': 1713127334.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '99%'}
{'timestamp_readable': '16:42:15', 'timestamp_raw': 1713127335.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:16', 'timestamp_raw': 1713127336.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:17', 'timestamp_raw': 1713127337.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:19', 'timestamp_raw': 1713127339.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:20', 'timestamp_raw': 1713127340.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:21', 'timestamp_raw': 1713127341.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:22', 'timestamp_raw': 1713127342.0, 'power_usage': '249W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:23', 'timestamp_raw': 1713127343.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:24', 'timestamp_raw': 1713127344.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:25', 'timestamp_raw': 1713127345.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:26', 'timestamp_raw': 1713127346.0, 'power_usage': '239W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:27', 'timestamp_raw': 1713127347.0, 'power_usage': '196W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:29', 'timestamp_raw': 1713127349.0, 'power_usage': '248W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:30', 'timestamp_raw': 1713127350.0, 'power_usage': '241W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:31', 'timestamp_raw': 1713127351.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:32', 'timestamp_raw': 1713127352.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:33', 'timestamp_raw': 1713127353.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:34', 'timestamp_raw': 1713127354.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:35', 'timestamp_raw': 1713127355.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:36', 'timestamp_raw': 1713127356.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:37', 'timestamp_raw': 1713127357.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:39', 'timestamp_raw': 1713127359.0, 'power_usage': '244W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:40', 'timestamp_raw': 1713127360.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:41', 'timestamp_raw': 1713127361.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:42', 'timestamp_raw': 1713127362.0, 'power_usage': '242W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:43', 'timestamp_raw': 1713127363.0, 'power_usage': '241W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:44', 'timestamp_raw': 1713127364.0, 'power_usage': '249W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:45', 'timestamp_raw': 1713127365.0, 'power_usage': '246W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:46', 'timestamp_raw': 1713127366.0, 'power_usage': '245W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:47', 'timestamp_raw': 1713127367.0, 'power_usage': '242W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:49', 'timestamp_raw': 1713127369.0, 'power_usage': '243W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:50', 'timestamp_raw': 1713127370.0, 'power_usage': '250W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:51', 'timestamp_raw': 1713127371.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:52', 'timestamp_raw': 1713127372.0, 'power_usage': '247W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '16:42:53', 'timestamp_raw': 1713127373.0, 'power_usage': '248W / 250W', 'memory_usage': '30844MiB / 32768MiB', 'gpu_utilization': '100%'}
