nvsmi profiling: V100S_PCIE_32GB
{'timestamp_readable': '01:41:42', 'timestamp_raw': 1713073302.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:08', 'timestamp_raw': 1713073328.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:09', 'timestamp_raw': 1713073329.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:10', 'timestamp_raw': 1713073330.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:12', 'timestamp_raw': 1713073332.0, 'power_usage': '24W / 250W', 'memory_usage': '0MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:13', 'timestamp_raw': 1713073333.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:14', 'timestamp_raw': 1713073334.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:15', 'timestamp_raw': 1713073335.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:16', 'timestamp_raw': 1713073336.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:17', 'timestamp_raw': 1713073337.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:18', 'timestamp_raw': 1713073338.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:19', 'timestamp_raw': 1713073339.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:21', 'timestamp_raw': 1713073341.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:22', 'timestamp_raw': 1713073342.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:23', 'timestamp_raw': 1713073343.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:24', 'timestamp_raw': 1713073344.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:25', 'timestamp_raw': 1713073345.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:26', 'timestamp_raw': 1713073346.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:27', 'timestamp_raw': 1713073347.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:28', 'timestamp_raw': 1713073348.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:30', 'timestamp_raw': 1713073350.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:31', 'timestamp_raw': 1713073351.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:32', 'timestamp_raw': 1713073352.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:33', 'timestamp_raw': 1713073353.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:34', 'timestamp_raw': 1713073354.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:35', 'timestamp_raw': 1713073355.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:36', 'timestamp_raw': 1713073356.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:37', 'timestamp_raw': 1713073357.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:39', 'timestamp_raw': 1713073359.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:40', 'timestamp_raw': 1713073360.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:41', 'timestamp_raw': 1713073361.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:42', 'timestamp_raw': 1713073362.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:43', 'timestamp_raw': 1713073363.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:44', 'timestamp_raw': 1713073364.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:45', 'timestamp_raw': 1713073365.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:46', 'timestamp_raw': 1713073366.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:48', 'timestamp_raw': 1713073368.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:49', 'timestamp_raw': 1713073369.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:50', 'timestamp_raw': 1713073370.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:51', 'timestamp_raw': 1713073371.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:52', 'timestamp_raw': 1713073372.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:53', 'timestamp_raw': 1713073373.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:54', 'timestamp_raw': 1713073374.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:55', 'timestamp_raw': 1713073375.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:57', 'timestamp_raw': 1713073377.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:58', 'timestamp_raw': 1713073378.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:42:59', 'timestamp_raw': 1713073379.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:00', 'timestamp_raw': 1713073380.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:01', 'timestamp_raw': 1713073381.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:02', 'timestamp_raw': 1713073382.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:03', 'timestamp_raw': 1713073383.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:04', 'timestamp_raw': 1713073384.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:06', 'timestamp_raw': 1713073386.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:07', 'timestamp_raw': 1713073387.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:08', 'timestamp_raw': 1713073388.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:09', 'timestamp_raw': 1713073389.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:10', 'timestamp_raw': 1713073390.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:11', 'timestamp_raw': 1713073391.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:12', 'timestamp_raw': 1713073392.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:13', 'timestamp_raw': 1713073393.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:15', 'timestamp_raw': 1713073395.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:16', 'timestamp_raw': 1713073396.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:17', 'timestamp_raw': 1713073397.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:18', 'timestamp_raw': 1713073398.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:19', 'timestamp_raw': 1713073399.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:20', 'timestamp_raw': 1713073400.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:21', 'timestamp_raw': 1713073401.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:22', 'timestamp_raw': 1713073402.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:24', 'timestamp_raw': 1713073404.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:25', 'timestamp_raw': 1713073405.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:26', 'timestamp_raw': 1713073406.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:27', 'timestamp_raw': 1713073407.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:28', 'timestamp_raw': 1713073408.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:29', 'timestamp_raw': 1713073409.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:30', 'timestamp_raw': 1713073410.0, 'power_usage': '24W / 250W', 'memory_usage': '4MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:31', 'timestamp_raw': 1713073411.0, 'power_usage': '49W / 250W', 'memory_usage': '13164MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:33', 'timestamp_raw': 1713073413.0, 'power_usage': '51W / 250W', 'memory_usage': '13986MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:34', 'timestamp_raw': 1713073414.0, 'power_usage': '51W / 250W', 'memory_usage': '30710MiB / 32768MiB', 'gpu_utilization': '0%'}
{'timestamp_readable': '01:43:35', 'timestamp_raw': 1713073415.0, 'power_usage': '241W / 250W', 'memory_usage': '30714MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:36', 'timestamp_raw': 1713073416.0, 'power_usage': '218W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:37', 'timestamp_raw': 1713073417.0, 'power_usage': '218W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:38', 'timestamp_raw': 1713073418.0, 'power_usage': '219W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:39', 'timestamp_raw': 1713073419.0, 'power_usage': '220W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:40', 'timestamp_raw': 1713073420.0, 'power_usage': '221W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:41', 'timestamp_raw': 1713073421.0, 'power_usage': '224W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:42', 'timestamp_raw': 1713073422.0, 'power_usage': '224W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:44', 'timestamp_raw': 1713073424.0, 'power_usage': '225W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:45', 'timestamp_raw': 1713073425.0, 'power_usage': '225W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:46', 'timestamp_raw': 1713073426.0, 'power_usage': '227W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:47', 'timestamp_raw': 1713073427.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:48', 'timestamp_raw': 1713073428.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:49', 'timestamp_raw': 1713073429.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:50', 'timestamp_raw': 1713073430.0, 'power_usage': '227W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:51', 'timestamp_raw': 1713073431.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:52', 'timestamp_raw': 1713073432.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:54', 'timestamp_raw': 1713073434.0, 'power_usage': '230W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:55', 'timestamp_raw': 1713073435.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:56', 'timestamp_raw': 1713073436.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:57', 'timestamp_raw': 1713073437.0, 'power_usage': '246W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:58', 'timestamp_raw': 1713073438.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:43:59', 'timestamp_raw': 1713073439.0, 'power_usage': '226W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:00', 'timestamp_raw': 1713073440.0, 'power_usage': '227W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:01', 'timestamp_raw': 1713073441.0, 'power_usage': '227W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:02', 'timestamp_raw': 1713073442.0, 'power_usage': '228W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:03', 'timestamp_raw': 1713073443.0, 'power_usage': '228W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:05', 'timestamp_raw': 1713073445.0, 'power_usage': '228W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:06', 'timestamp_raw': 1713073446.0, 'power_usage': '228W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:07', 'timestamp_raw': 1713073447.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:08', 'timestamp_raw': 1713073448.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:09', 'timestamp_raw': 1713073449.0, 'power_usage': '230W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:10', 'timestamp_raw': 1713073450.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:11', 'timestamp_raw': 1713073451.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:12', 'timestamp_raw': 1713073452.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:13', 'timestamp_raw': 1713073453.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:14', 'timestamp_raw': 1713073454.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:16', 'timestamp_raw': 1713073456.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:17', 'timestamp_raw': 1713073457.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:18', 'timestamp_raw': 1713073458.0, 'power_usage': '234W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:19', 'timestamp_raw': 1713073459.0, 'power_usage': '243W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:20', 'timestamp_raw': 1713073460.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:21', 'timestamp_raw': 1713073461.0, 'power_usage': '230W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:22', 'timestamp_raw': 1713073462.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:23', 'timestamp_raw': 1713073463.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:24', 'timestamp_raw': 1713073464.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:25', 'timestamp_raw': 1713073465.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:27', 'timestamp_raw': 1713073467.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:28', 'timestamp_raw': 1713073468.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:29', 'timestamp_raw': 1713073469.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:30', 'timestamp_raw': 1713073470.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:31', 'timestamp_raw': 1713073471.0, 'power_usage': '233W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:32', 'timestamp_raw': 1713073472.0, 'power_usage': '248W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:33', 'timestamp_raw': 1713073473.0, 'power_usage': '229W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:34', 'timestamp_raw': 1713073474.0, 'power_usage': '230W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:35', 'timestamp_raw': 1713073475.0, 'power_usage': '232W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:37', 'timestamp_raw': 1713073477.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
{'timestamp_readable': '01:44:38', 'timestamp_raw': 1713073478.0, 'power_usage': '231W / 250W', 'memory_usage': '30716MiB / 32768MiB', 'gpu_utilization': '100%'}
